 1505.656212 -7.087480e+05
 1505.471265 -1.217500e+06
 1505.286318 -1.724756e+06
 1505.101370 -2.229476e+06
 1504.916423 -2.730696e+06
 1504.731476 -3.227540e+06
 1504.546528 -3.719216e+06
 1504.361581 -4.205032e+06
 1504.176634 -4.684388e+06
 1503.991686 -5.156792e+06
 1503.806739 -5.621844e+06
 1503.621792 -6.079224e+06
 1503.436844 -6.528708e+06
 1503.251897 -6.970128e+06
 1503.066950 -7.403384e+06
 1502.882002 -7.828416e+06
 1502.697055 -8.245196e+06
 1502.512108 -8.653704e+06
 1502.327160 -9.053924e+06
 1502.142213 -9.445808e+06
 1501.957266 -9.829288e+06
 1501.772318 -1.020424e+07
 1501.587371 -1.057048e+07
 1501.402424 -1.092778e+07
 1501.217476 -1.127578e+07
 1501.032529 -1.161410e+07
 1500.847582 -1.194226e+07
 1500.662634 -1.225967e+07
 1500.477687 -1.256570e+07
 1500.292740 -1.285961e+07
 1500.107793 -1.314064e+07
 1499.922845 -1.340793e+07
 1499.737898 -1.366060e+07
 1499.552951 -1.389776e+07
 1499.368003 -1.411848e+07
 1499.183056 -1.432185e+07
 1498.998109 -1.450699e+07
 1498.813161 -1.467306e+07
 1498.628214 -1.481931e+07
 1498.443267 -1.494506e+07
 1498.258319 -1.504974e+07
 1498.073372 -1.513294e+07
 1497.888425 -1.519434e+07
 1497.703477 -1.523384e+07
 1497.518530 -1.525148e+07
 1497.333583 -1.524749e+07
 1497.148635 -1.522229e+07
 1496.963688 -1.517649e+07
 1496.778741 -1.511090e+07
 1496.593793 -1.502652e+07
 1496.408846 -1.492450e+07
 1496.223899 -1.480619e+07
 1496.038951 -1.467309e+07
 1495.854004 -1.452682e+07
 1495.669057 -1.436915e+07
 1495.484109 -1.420192e+07
 1495.299162 -1.402705e+07
 1495.114215 -1.384652e+07
 1494.929267 -1.366233e+07
 1494.744320 -1.347646e+07
 1494.559373 -1.329085e+07
 1494.374425 -1.310742e+07
 1494.189478 -1.292794e+07
 1494.004531 -1.275412e+07
 1493.819583 -1.258746e+07
 1493.634636 -1.242935e+07
 1493.449689 -1.228096e+07
 1493.264741 -1.214325e+07
 1493.079794 -1.201697e+07
 1492.894847 -1.190262e+07
 1492.709899 -1.180045e+07
 1492.524952 -1.171050e+07
 1492.340005 -1.163254e+07
 1492.155057 -1.156612e+07
 1491.970110 -1.151054e+07
 1491.785163 -1.146492e+07
 1491.600215 -1.142818e+07
 1491.415268 -1.139909e+07
 1491.230321 -1.137626e+07
 1491.045373 -1.135817e+07
 1490.860426 -1.134326e+07
 1490.675479 -1.132986e+07
 1490.490531 -1.131631e+07
 1490.305584 -1.130090e+07
 1490.120637 -1.128197e+07
 1489.935689 -1.125788e+07
 1489.750742 -1.122704e+07
 1489.565795 -1.118794e+07
 1489.380847 -1.113918e+07
 1489.195900 -1.107942e+07
 1489.010953 -1.100745e+07
 1488.826005 -1.092217e+07
 1488.641058 -1.082260e+07
 1488.456111 -1.070786e+07
 1488.271163 -1.057722e+07
 1488.086216 -1.043002e+07
 1487.901269 -1.026576e+07
 1487.716321 -1.008400e+07
 1487.531374 -9.884448e+06
 1487.346427 -9.666868e+06
 1487.161479 -9.431116e+06
 1486.976532 -9.177124e+06
 1486.791585 -8.904896e+06
 1486.606637 -8.614476e+06
 1486.421690 -8.305960e+06
 1486.236743 -7.979488e+06
 1486.051795 -7.635232e+06
 1485.866848 -7.273376e+06
 1485.681901 -6.894148e+06
 1485.496953 -6.497784e+06
 1485.312006 -6.084536e+06
 1485.127059 -5.654712e+06
 1484.942111 -5.208616e+06
 1484.757164 -4.746620e+06
 1484.572217 -4.269124e+06
 1484.387269 -3.776608e+06
 1484.202322 -3.269592e+06
 1484.017375 -2.748716e+06
 1483.832427 -2.214684e+06
 1483.647480 -1.668336e+06
 1483.462533 -1.110608e+06
 1483.277585 -5.425960e+05
 1483.092638 3.447600e+04
 1482.907691 6.192160e+05
 1482.722743 1.210072e+06
 1482.537796 1.805308e+06
 1482.352849 2.403016e+06
 1482.167902 3.001092e+06
 1481.982954 3.597264e+06
 1481.798007 4.189068e+06
 1481.613060 4.773856e+06
 1481.428112 5.348824e+06
 1481.243165 5.911024e+06
 1481.058218 6.457356e+06
 1480.873270 6.984628e+06
 1480.688323 7.489548e+06
 1480.503376 7.968784e+06
 1480.318428 8.418996e+06
 1480.133481 8.836848e+06
