 1505.656212 -1.350051e+07
 1505.471265 -1.344135e+07
 1505.286318 -1.336546e+07
 1505.101370 -1.327331e+07
 1504.916423 -1.316541e+07
 1504.731476 -1.304221e+07
 1504.546528 -1.290420e+07
 1504.361581 -1.275186e+07
 1504.176634 -1.258567e+07
 1503.991686 -1.240616e+07
 1503.806739 -1.221384e+07
 1503.621792 -1.200929e+07
 1503.436844 -1.179312e+07
 1503.251897 -1.156597e+07
 1503.066950 -1.132854e+07
 1502.882002 -1.108160e+07
 1502.697055 -1.082595e+07
 1502.512108 -1.056246e+07
 1502.327160 -1.029203e+07
 1502.142213 -1.001564e+07
 1501.957266 -9.734284e+06
 1501.772318 -9.448968e+06
 1501.587371 -9.160756e+06
 1501.402424 -8.870692e+06
 1501.217476 -8.579812e+06
 1501.032529 -8.289144e+06
 1500.847582 -7.999676e+06
 1500.662634 -7.712352e+06
 1500.477687 -7.428052e+06
 1500.292740 -7.147596e+06
 1500.107793 -6.871728e+06
 1499.922845 -6.601084e+06
 1499.737898 -6.336240e+06
 1499.552951 -6.077628e+06
 1499.368003 -5.825604e+06
 1499.183056 -5.580400e+06
 1498.998109 -5.342136e+06
 1498.813161 -5.110824e+06
 1498.628214 -4.886340e+06
 1498.443267 -4.668452e+06
 1498.258319 -4.456808e+06
 1498.073372 -4.250940e+06
 1497.888425 -4.050256e+06
 1497.703477 -3.854076e+06
 1497.518530 -3.661588e+06
 1497.333583 -3.471900e+06
 1497.148635 -3.284048e+06
 1496.963688 -3.096972e+06
 1496.778741 -2.909580e+06
 1496.593793 -2.720740e+06
 1496.408846 -2.529312e+06
 1496.223899 -2.334164e+06
 1496.038951 -2.134216e+06
 1495.854004 -1.928448e+06
 1495.669057 -1.715940e+06
 1495.484109 -1.495916e+06
 1495.299162 -1.267732e+06
 1495.114215 -1.030956e+06
 1494.929267 -7.853400e+05
 1494.744320 -5.308880e+05
 1494.559373 -2.678320e+05
 1494.374425 3.328000e+03
 1494.189478 2.818440e+05
 1494.004531 5.667120e+05
 1493.819583 8.566560e+05
 1493.634636 1.150204e+06
 1493.449689 1.445632e+06
 1493.264741 1.741068e+06
 1493.079794 2.034476e+06
 1492.894847 2.323724e+06
 1492.709899 2.606616e+06
 1492.524952 2.880916e+06
 1492.340005 3.144464e+06
 1492.155057 3.395140e+06
 1491.970110 3.630952e+06
 1491.785163 3.850080e+06
 1491.600215 4.050904e+06
 1491.415268 4.232036e+06
 1491.230321 4.392336e+06
 1491.045373 4.530960e+06
 1490.860426 4.647324e+06
 1490.675479 4.741144e+06
 1490.490531 4.812404e+06
 1490.305584 4.861360e+06
 1490.120637 4.888500e+06
 1489.935689 4.894524e+06
 1489.750742 4.880324e+06
 1489.565795 4.846912e+06
 1489.380847 4.795432e+06
 1489.195900 4.727060e+06
 1489.010953 4.643024e+06
 1488.826005 4.544528e+06
 1488.641058 4.432728e+06
 1488.456111 4.308700e+06
 1488.271163 4.173424e+06
 1488.086216 4.027740e+06
 1487.901269 3.872364e+06
 1487.716321 3.707840e+06
 1487.531374 3.534580e+06
 1487.346427 3.352824e+06
 1487.161479 3.162660e+06
 1486.976532 2.964040e+06
 1486.791585 2.756784e+06
 1486.606637 2.540604e+06
 1486.421690 2.315096e+06
 1486.236743 2.079792e+06
 1486.051795 1.834160e+06
 1485.866848 1.577628e+06
 1485.681901 1.309592e+06
 1485.496953 1.029468e+06
 1485.312006 7.366760e+05
 1485.127059 4.306840e+05
 1484.942111 1.110080e+05
 1484.757164 -2.227600e+05
