 1129.176298 -2.008088e+06
 1129.037579 -2.155368e+06
 1128.898859 -2.299064e+06
 1128.760140 -2.438440e+06
 1128.621421 -2.572680e+06
 1128.482701 -2.700832e+06
 1128.343982 -2.821936e+06
 1128.205262 -2.934952e+06
 1128.066543 -3.038776e+06
 1127.927823 -3.132344e+06
 1127.789104 -3.214568e+06
 1127.650384 -3.284408e+06
 1127.511665 -3.340872e+06
 1127.372946 -3.383056e+06
 1127.234226 -3.410128e+06
 1127.095507 -3.421408e+06
 1126.956787 -3.416320e+06
 1126.818068 -3.394440e+06
 1126.679348 -3.355512e+06
 1126.540629 -3.299416e+06
 1126.401909 -3.226200e+06
 1126.263190 -3.136096e+06
 1126.124471 -3.029416e+06
 1125.985751 -2.906664e+06
 1125.847032 -2.768464e+06
 1125.708312 -2.615528e+06
 1125.569593 -2.448680e+06
 1125.430873 -2.268760e+06
 1125.292154 -2.076744e+06
 1125.153434 -1.873568e+06
 1125.014715 -1.660208e+06
 1124.875996 -1.437640e+06
 1124.737276 -1.206792e+06
 1124.598557 -9.686000e+05
 1124.459837 -7.239280e+05
 1124.321118 -4.735920e+05
 1124.182398 -2.184080e+05
 1124.043679 4.096000e+04
 1123.904959 3.038320e+05
 1123.766240 5.696080e+05
 1123.627521 8.377040e+05
 1123.488801 1.107624e+06
 1123.350082 1.378848e+06
 1123.211362 1.650920e+06
 1123.072643 1.923368e+06
 1122.933923 2.195720e+06
 1122.795204 2.467512e+06
 1122.656484 2.738184e+06
 1122.517765 3.007256e+06
 1122.379045 3.274096e+06
 1122.240326 3.538088e+06
 1122.101607 3.798520e+06
 1121.962887 4.054656e+06
 1121.824168 4.305680e+06
 1121.685448 4.550744e+06
 1121.546729 4.788912e+06
 1121.408009 5.019256e+06
 1121.269290 5.240776e+06
 1121.130570 5.452496e+06
 1120.991851 5.653416e+06
 1120.853132 5.842560e+06
 1120.714412 6.018960e+06
 1120.575693 6.181688e+06
 1120.436973 6.329936e+06
 1120.298254 6.462920e+06
 1120.159534 6.579944e+06
 1120.020815 6.680440e+06
 1119.882095 6.763936e+06
 1119.743376 6.830072e+06
 1119.604657 6.878592e+06
 1119.465937 6.909376e+06
 1119.327218 6.922456e+06
 1119.188498 6.917952e+06
 1119.049779 6.896064e+06
 1118.911059 6.857176e+06
 1118.772340 6.801704e+06
 1118.633620 6.730224e+06
 1118.494901 6.643328e+06
 1118.356182 6.541736e+06
 1118.217462 6.426248e+06
 1118.078743 6.297640e+06
 1117.940023 6.156848e+06
 1117.801304 6.004760e+06
 1117.662584 5.842360e+06
 1117.523865 5.670632e+06
 1117.385145 5.490584e+06
 1117.246426 5.303240e+06
 1117.107706 5.109608e+06
 1116.968987 4.910752e+06
 1116.830268 4.707648e+06
 1116.691548 4.501344e+06
 1116.552829 4.292792e+06
 1116.414109 4.082960e+06
 1116.275390 3.872736e+06
 1116.136670 3.663000e+06
 1115.997951 3.454552e+06
 1115.859231 3.248160e+06
 1115.720512 3.044456e+06
 1115.581793 2.844048e+06
 1115.443073 2.647408e+06
 1115.304354 2.454976e+06
 1115.165634 2.267000e+06
 1115.026915 2.083728e+06
 1114.888195 1.905224e+06
 1114.749476 1.731472e+06
 1114.610756 1.562416e+06
 1114.472037 1.397808e+06
 1114.333318 1.237408e+06
 1114.194598 1.080840e+06
 1114.055879 9.277120e+05
 1113.917159 7.775680e+05
 1113.778440 6.299200e+05
 1113.639720 4.842480e+05
 1113.501001 3.400560e+05
 1113.362281 1.968400e+05
 1113.223562 5.412000e+04
 1113.084843 -8.854400e+04
 1112.946123 -2.315840e+05
 1112.807404 -3.753520e+05
 1112.668684 -5.201760e+05
 1112.529965 -6.662720e+05
 1112.391245 -8.138560e+05
 1112.252526 -9.630720e+05
 1112.113806 -1.113976e+06
 1111.975087 -1.266592e+06
 1111.836368 -1.420896e+06
 1111.697648 -1.576784e+06
 1111.558929 -1.734128e+06
 1111.420209 -1.892760e+06
 1111.281490 -2.052480e+06
 1111.142770 -2.213040e+06
 1111.004051 -2.374208e+06
 1110.865331 -2.535728e+06
 1110.726612 -2.697304e+06
 1110.587892 -2.858696e+06
 1110.449173 -3.019696e+06
 1110.310454 -3.180072e+06
 1110.171734 -3.339632e+06
 1110.033015 -3.498272e+06
 1109.894295 -3.655920e+06
 1109.755576 -3.812544e+06
 1109.616856 -3.968208e+06
 1109.478137 -4.123008e+06
 1109.339417 -4.277136e+06
 1109.200698 -4.430832e+06
 1109.061979 -4.584432e+06
 1108.923259 -4.738240e+06
 1108.784540 -4.892704e+06
 1108.645820 -5.048248e+06
 1108.507101 -5.205336e+06
 1108.368381 -5.364424e+06
 1108.229662 -5.525952e+06
 1108.090942 -5.690376e+06
 1107.952223 -5.858040e+06
 1107.813504 -6.029280e+06
 1107.674784 -6.204336e+06
 1107.536065 -6.383392e+06
 1107.397345 -6.566464e+06
 1107.258626 -6.753584e+06
 1107.119906 -6.944552e+06
 1106.981187 -7.139168e+06
 1106.842467 -7.337040e+06
 1106.703748 -7.537736e+06
 1106.565029 -7.740720e+06
 1106.426309 -7.945392e+06
 1106.287590 -8.151080e+06
 1106.148870 -8.357072e+06
 1106.010151 -8.562648e+06
 1105.871431 -8.767072e+06
 1105.732712 -8.969616e+06
 1105.593992 -9.169632e+06
 1105.455273 -9.366432e+06
 1105.316554 -9.559528e+06
 1105.177834 -9.748368e+06
 1105.039115 -9.932600e+06
 1104.900395 -1.011189e+07
 1104.761676 -1.028605e+07
 1104.622956 -1.045494e+07
 1104.484237 -1.061854e+07
 1104.345517 -1.077691e+07
 1104.206798 -1.093014e+07
 1104.068078 -1.107838e+07
 1103.929359 -1.122183e+07
 1103.790640 -1.136068e+07
 1103.651920 -1.149513e+07
 1103.513201 -1.162536e+07
 1103.374481 -1.175150e+07
 1103.235762 -1.187362e+07
 1103.097042 -1.199170e+07
 1102.958323 -1.210567e+07
 1102.819603 -1.221538e+07
 1102.680884 -1.232054e+07
 1102.542165 -1.242076e+07
 1102.403445 -1.251558e+07
 1102.264726 -1.260446e+07
 1102.126006 -1.268668e+07
 1101.987287 -1.276151e+07
 1101.848567 -1.282814e+07
 1101.709848 -1.288569e+07
 1101.571128 -1.293322e+07
 1101.432409 -1.296978e+07
 1101.293690 -1.299440e+07
 1101.154970 -1.300613e+07
 1101.016251 -1.300402e+07
 1100.877531 -1.298719e+07
 1100.738812 -1.295482e+07
 1100.600092 -1.290612e+07
 1100.461373 -1.284043e+07
 1100.322653 -1.275722e+07
 1100.183934 -1.265600e+07
 1100.045215 -1.253645e+07
 1099.906495 -1.239836e+07
 1099.767776 -1.224162e+07
 1099.629056 -1.206626e+07
 1099.490337 -1.187242e+07
 1099.351617 -1.166032e+07
 1099.212898 -1.143028e+07
 1099.074178 -1.118270e+07
 1098.935459 -1.091805e+07
 1098.796739 -1.063682e+07
 1098.658020 -1.033959e+07
 1098.519301 -1.002690e+07
 1098.380581 -9.699360e+06
 1098.241862 -9.357576e+06
 1098.103142 -9.002136e+06
 1097.964423 -8.633712e+06
 1097.825703 -8.252888e+06
 1097.686984 -7.860368e+06
 1097.548264 -7.456792e+06
 1097.409545 -7.042952e+06
 1097.270826 -6.619592e+06
 1097.132106 -6.187584e+06
 1096.993387 -5.747872e+06
 1096.854667 -5.301464e+06
 1096.715948 -4.849552e+06
 1096.577228 -4.393376e+06
 1096.438509 -3.934312e+06
 1096.299789 -3.473888e+06
 1096.161070 -3.013744e+06
 1096.022351 -2.555648e+06
 1095.883631 -2.101448e+06
 1095.744912 -1.653152e+06
 1095.606192 -1.212784e+06
 1095.467473 -7.825040e+05
 1095.328753 -3.644320e+05
 1095.190034 3.921600e+04
 1095.051314 4.262960e+05
 1094.912595 7.946960e+05
 1094.773876 1.142360e+06
 1094.635156 1.467344e+06
 1094.496437 1.767840e+06
 1094.357717 2.042208e+06
 1094.218998 2.289000e+06
 1094.080278 2.506960e+06
 1093.941559 2.695112e+06
 1093.802839 2.852704e+06
 1093.664120 2.979272e+06
 1093.525401 3.074632e+06
 1093.386681 3.138896e+06
 1093.247962 3.172440e+06
 1093.109242 3.175952e+06
 1092.970523 3.150368e+06
 1092.831803 3.096912e+06
 1092.693084 3.017024e+06
 1092.554364 2.912360e+06
 1092.415645 2.784744e+06
 1092.276925 2.636184e+06
 1092.138206 2.468760e+06
 1091.999487 2.284624e+06
 1091.860767 2.086056e+06
 1091.722048 1.875200e+06
 1091.583328 1.654248e+06
 1091.444609 1.425320e+06
 1091.305889 1.190400e+06
 1091.167170 9.513120e+05
 1091.028450 7.097600e+05
 1090.889731 4.672960e+05
 1090.751012 2.252080e+05
 1090.612292 -1.533600e+04
