 1129.176298 3.180800e+06
 1129.037579 2.760560e+06
 1128.898859 2.350944e+06
 1128.760140 1.951768e+06
 1128.621421 1.562712e+06
 1128.482701 1.183344e+06
 1128.343982 8.131120e+05
 1128.205262 4.513360e+05
 1128.066543 9.730400e+04
 1127.927823 -2.497760e+05
 1127.789104 -5.907360e+05
 1127.650384 -9.263840e+05
 1127.511665 -1.257624e+06
 1127.372946 -1.585256e+06
 1127.234226 -1.910080e+06
 1127.095507 -2.232856e+06
 1126.956787 -2.554272e+06
 1126.818068 -2.874944e+06
 1126.679348 -3.195400e+06
 1126.540629 -3.516072e+06
 1126.401909 -3.837256e+06
 1126.263190 -4.159208e+06
 1126.124471 -4.481992e+06
 1125.985751 -4.805584e+06
 1125.847032 -5.129872e+06
 1125.708312 -5.454552e+06
 1125.569593 -5.779264e+06
 1125.430873 -6.103520e+06
 1125.292154 -6.426712e+06
 1125.153434 -6.748112e+06
 1125.014715 -7.066952e+06
 1124.875996 -7.382344e+06
 1124.737276 -7.693312e+06
 1124.598557 -7.998824e+06
 1124.459837 -8.297808e+06
 1124.321118 -8.589128e+06
 1124.182398 -8.871632e+06
 1124.043679 -9.144128e+06
 1123.904959 -9.405432e+06
 1123.766240 -9.654368e+06
 1123.627521 -9.889776e+06
 1123.488801 -1.011053e+07
 1123.350082 -1.031557e+07
 1123.211362 -1.050389e+07
 1123.072643 -1.067458e+07
 1122.933923 -1.082682e+07
 1122.795204 -1.095988e+07
 1122.656484 -1.107316e+07
 1122.517765 -1.116621e+07
 1122.379045 -1.123870e+07
 1122.240326 -1.129038e+07
 1122.101607 -1.132123e+07
 1121.962887 -1.133133e+07
 1121.824168 -1.132090e+07
 1121.685448 -1.129029e+07
 1121.546729 -1.123999e+07
 1121.408009 -1.117061e+07
 1121.269290 -1.108285e+07
 1121.130570 -1.097752e+07
 1120.991851 -1.085550e+07
 1120.853132 -1.071778e+07
 1120.714412 -1.056534e+07
 1120.575693 -1.039922e+07
 1120.436973 -1.022051e+07
 1120.298254 -1.003024e+07
 1120.159534 -9.829520e+06
 1120.020815 -9.619344e+06
 1119.882095 -9.400736e+06
 1119.743376 -9.174648e+06
 1119.604657 -8.941992e+06
 1119.465937 -8.703608e+06
 1119.327218 -8.460288e+06
 1119.188498 -8.212728e+06
 1119.049779 -7.961576e+06
 1118.911059 -7.707416e+06
 1118.772340 -7.450752e+06
 1118.633620 -7.192032e+06
 1118.494901 -6.931648e+06
 1118.356182 -6.669944e+06
 1118.217462 -6.407208e+06
 1118.078743 -6.143712e+06
 1117.940023 -5.879712e+06
 1117.801304 -5.615376e+06
 1117.662584 -5.350976e+06
 1117.523865 -5.086720e+06
 1117.385145 -4.822808e+06
 1117.246426 -4.559520e+06
 1117.107706 -4.297104e+06
 1116.968987 -4.035864e+06
 1116.830268 -3.776128e+06
 1116.691548 -3.518240e+06
 1116.552829 -3.262624e+06
 1116.414109 -3.009672e+06
 1116.275390 -2.759824e+06
 1116.136670 -2.513520e+06
 1115.997951 -2.271232e+06
 1115.859231 -2.033392e+06
 1115.720512 -1.800424e+06
 1115.581793 -1.572720e+06
 1115.443073 -1.350616e+06
 1115.304354 -1.134376e+06
 1115.165634 -9.241920e+05
 1115.026915 -7.202080e+05
 1114.888195 -5.224000e+05
 1114.749476 -3.306720e+05
 1114.610756 -1.448160e+05
 1114.472037 3.549600e+04
 1114.333318 2.107040e+05
 1114.194598 3.813680e+05
 1114.055879 5.481120e+05
 1113.917159 7.116800e+05
 1113.778440 8.728880e+05
 1113.639720 1.032600e+06
 1113.501001 1.191696e+06
 1113.362281 1.351120e+06
 1113.223562 1.511792e+06
 1113.084843 1.674608e+06
 1112.946123 1.840384e+06
 1112.807404 2.009968e+06
 1112.668684 2.184040e+06
 1112.529965 2.363224e+06
 1112.391245 2.548000e+06
 1112.252526 2.738792e+06
 1112.113806 2.935816e+06
 1111.975087 3.139192e+06
 1111.836368 3.348856e+06
 1111.697648 3.564624e+06
 1111.558929 3.786128e+06
 1111.420209 4.012872e+06
 1111.281490 4.244160e+06
 1111.142770 4.479176e+06
 1111.004051 4.716944e+06
 1110.865331 4.956304e+06
 1110.726612 5.196040e+06
