11291.130598 1.432122e+07
11290.999975 1.441385e+07
11290.869352 1.450659e+07
11290.738729 1.459942e+07
11290.608105 1.469234e+07
11290.477482 1.478531e+07
11290.346859 1.487831e+07
11290.216236 1.497133e+07
11290.085613 1.506438e+07
11289.954990 1.515739e+07
11289.824366 1.525039e+07
11289.693743 1.534334e+07
11289.563120 1.543623e+07
11289.432497 1.552904e+07
11289.301874 1.562176e+07
11289.171251 1.571436e+07
11289.040628 1.580687e+07
11288.910004 1.589920e+07
11288.779381 1.599140e+07
11288.648758 1.608343e+07
11288.518135 1.617528e+07
11288.387512 1.626692e+07
11288.256889 1.635836e+07
11288.126265 1.644956e+07
11287.995642 1.654054e+07
11287.865019 1.663127e+07
11287.734396 1.672173e+07
11287.603773 1.681191e+07
11287.473150 1.690181e+07
11287.342527 1.699141e+07
11287.211903 1.708069e+07
11287.081280 1.716966e+07
11286.950657 1.725830e+07
11286.820034 1.734658e+07
11286.689411 1.743451e+07
11286.558788 1.752208e+07
11286.428165 1.760928e+07
11286.297541 1.769608e+07
11286.166918 1.778249e+07
11286.036295 1.786852e+07
11285.905672 1.795411e+07
11285.775049 1.803930e+07
11285.644426 1.812406e+07
11285.513802 1.820838e+07
11285.383179 1.829226e+07
11285.252556 1.837570e+07
11285.121933 1.845866e+07
11284.991310 1.854118e+07
11284.860687 1.862322e+07
11284.730064 1.870479e+07
11284.599440 1.878588e+07
11284.468817 1.886648e+07
11284.338194 1.894659e+07
11284.207571 1.902621e+07
11284.076948 1.910533e+07
11283.946325 1.918394e+07
11283.815701 1.926204e+07
11283.685078 1.933963e+07
11283.554455 1.941671e+07
11283.423832 1.949326e+07
11283.293209 1.956929e+07
11283.162586 1.964480e+07
11283.031963 1.971977e+07
11282.901339 1.979422e+07
11282.770716 1.986813e+07
11282.640093 1.994152e+07
11282.509470 2.001436e+07
11282.378847 2.008666e+07
11282.248224 2.015843e+07
11282.117600 2.022966e+07
11281.986977 2.030034e+07
11281.856354 2.037048e+07
11281.725731 2.044008e+07
11281.595108 2.050914e+07
11281.464485 2.057766e+07
11281.333862 2.064562e+07
11281.203238 2.071306e+07
11281.072615 2.077994e+07
11280.941992 2.084629e+07
11280.811369 2.091208e+07
11280.680746 2.097734e+07
11280.550123 2.104206e+07
11280.419500 2.110624e+07
11280.288876 2.116988e+07
11280.158253 2.123298e+07
11280.027630 2.129554e+07
11279.897007 2.135758e+07
11279.766384 2.141907e+07
11279.635761 2.148004e+07
11279.505137 2.154047e+07
11279.374514 2.160037e+07
11279.243891 2.165975e+07
11279.113268 2.171860e+07
11278.982645 2.177693e+07
11278.852022 2.183473e+07
11278.721399 2.189202e+07
11278.590775 2.194878e+07
11278.460152 2.200504e+07
11278.329529 2.206078e+07
11278.198906 2.211600e+07
11278.068283 2.217072e+07
11277.937660 2.222494e+07
11277.807036 2.227864e+07
11277.676413 2.233184e+07
11277.545790 2.238454e+07
11277.415167 2.243674e+07
11277.284544 2.248846e+07
11277.153921 2.253967e+07
11277.023298 2.259038e+07
11276.892674 2.264063e+07
11276.762051 2.269037e+07
11276.631428 2.273964e+07
11276.500805 2.278842e+07
11276.370182 2.283672e+07
11276.239559 2.288454e+07
11276.108935 2.293189e+07
11275.978312 2.297876e+07
11275.847689 2.302516e+07
11275.717066 2.307110e+07
11275.586443 2.311657e+07
11275.455820 2.316157e+07
11275.325197 2.320611e+07
11275.194573 2.325018e+07
11275.063950 2.329381e+07
11274.933327 2.333698e+07
11274.802704 2.337969e+07
11274.672081 2.342195e+07
11274.541458 2.346376e+07
11274.410835 2.350512e+07
11274.280211 2.354604e+07
11274.149588 2.358652e+07
11274.018965 2.362653e+07
11273.888342 2.366613e+07
11273.757719 2.370528e+07
11273.627096 2.374400e+07
11273.496472 2.378227e+07
11273.365849 2.382012e+07
11273.235226 2.385753e+07
11273.104603 2.389452e+07
11272.973980 2.393107e+07
11272.843357 2.396721e+07
11272.712734 2.400291e+07
11272.582110 2.403819e+07
11272.451487 2.407305e+07
11272.320864 2.410749e+07
11272.190241 2.414152e+07
11272.059618 2.417512e+07
11271.928995 2.420832e+07
11271.798371 2.424109e+07
11271.667748 2.427346e+07
11271.537125 2.430541e+07
11271.406502 2.433695e+07
11271.275879 2.436809e+07
11271.145256 2.439882e+07
11271.014633 2.442914e+07
11270.884009 2.445907e+07
11270.753386 2.448859e+07
11270.622763 2.451771e+07
11270.492140 2.454644e+07
11270.361517 2.457475e+07
11270.230894 2.460268e+07
11270.100270 2.463021e+07
11269.969647 2.465736e+07
11269.839024 2.468410e+07
11269.708401 2.471046e+07
11269.577778 2.473642e+07
11269.447155 2.476200e+07
11269.316532 2.478720e+07
11269.185908 2.481201e+07
11269.055285 2.483644e+07
11268.924662 2.486048e+07
11268.794039 2.488414e+07
11268.663416 2.490743e+07
11268.532793 2.493033e+07
11268.402169 2.495286e+07
11268.271546 2.497503e+07
11268.140923 2.499681e+07
11268.010300 2.501822e+07
11267.879677 2.503927e+07
11267.749054 2.505994e+07
11267.618431 2.508026e+07
11267.487807 2.510020e+07
11267.357184 2.511978e+07
11267.226561 2.513900e+07
11267.095938 2.515786e+07
11266.965315 2.517637e+07
11266.834692 2.519450e+07
11266.704069 2.521230e+07
11266.573445 2.522973e+07
11266.442822 2.524682e+07
11266.312199 2.526355e+07
11266.181576 2.527994e+07
