11291.130598 2.666734e+07
11290.999975 2.659993e+07
11290.869352 2.653139e+07
11290.738729 2.646170e+07
11290.608105 2.639091e+07
11290.477482 2.631903e+07
11290.346859 2.624607e+07
11290.216236 2.617205e+07
11290.085613 2.609698e+07
11289.954990 2.602087e+07
11289.824366 2.594376e+07
11289.693743 2.586565e+07
11289.563120 2.578656e+07
11289.432497 2.570650e+07
11289.301874 2.562550e+07
11289.171251 2.554357e+07
11289.040628 2.546074e+07
11288.910004 2.537700e+07
11288.779381 2.529240e+07
11288.648758 2.520694e+07
11288.518135 2.512064e+07
11288.387512 2.503352e+07
11288.256889 2.494560e+07
11288.126265 2.485691e+07
11287.995642 2.476744e+07
11287.865019 2.467724e+07
11287.734396 2.458630e+07
11287.603773 2.449467e+07
11287.473150 2.440235e+07
11287.342527 2.430937e+07
11287.211903 2.421573e+07
11287.081280 2.412148e+07
11286.950657 2.402662e+07
11286.820034 2.393117e+07
11286.689411 2.383516e+07
11286.558788 2.373860e+07
11286.428165 2.364152e+07
11286.297541 2.354393e+07
11286.166918 2.344585e+07
11286.036295 2.334732e+07
11285.905672 2.324834e+07
11285.775049 2.314893e+07
11285.644426 2.304914e+07
11285.513802 2.294895e+07
11285.383179 2.284842e+07
11285.252556 2.274753e+07
11285.121933 2.264634e+07
11284.991310 2.254484e+07
11284.860687 2.244308e+07
11284.730064 2.234106e+07
11284.599440 2.223880e+07
11284.468817 2.213634e+07
11284.338194 2.203368e+07
11284.207571 2.193086e+07
11284.076948 2.182788e+07
11283.946325 2.172478e+07
11283.815701 2.162157e+07
11283.685078 2.151828e+07
11283.554455 2.141492e+07
11283.423832 2.131152e+07
11283.293209 2.120810e+07
11283.162586 2.110467e+07
11283.031963 2.100127e+07
11282.901339 2.089790e+07
11282.770716 2.079459e+07
11282.640093 2.069136e+07
11282.509470 2.058824e+07
11282.378847 2.048523e+07
11282.248224 2.038236e+07
11282.117600 2.027966e+07
11281.986977 2.017713e+07
11281.856354 2.007481e+07
11281.725731 1.997270e+07
11281.595108 1.987084e+07
11281.464485 1.976922e+07
11281.333862 1.966789e+07
11281.203238 1.956685e+07
11281.072615 1.946612e+07
11280.941992 1.936572e+07
11280.811369 1.926568e+07
11280.680746 1.916599e+07
11280.550123 1.906669e+07
11280.419500 1.896780e+07
11280.288876 1.886932e+07
11280.158253 1.877127e+07
11280.027630 1.867368e+07
11279.897007 1.857654e+07
11279.766384 1.847989e+07
11279.635761 1.838374e+07
11279.505137 1.828809e+07
11279.374514 1.819297e+07
11279.243891 1.809839e+07
11279.113268 1.800437e+07
11278.982645 1.791091e+07
11278.852022 1.781803e+07
11278.721399 1.772574e+07
11278.590775 1.763406e+07
11278.460152 1.754299e+07
11278.329529 1.745254e+07
11278.198906 1.736274e+07
11278.068283 1.727357e+07
11277.937660 1.718507e+07
11277.807036 1.709723e+07
11277.676413 1.701006e+07
11277.545790 1.692358e+07
11277.415167 1.683780e+07
11277.284544 1.675270e+07
11277.153921 1.666831e+07
11277.023298 1.658463e+07
11276.892674 1.650167e+07
11276.762051 1.641942e+07
11276.631428 1.633791e+07
11276.500805 1.625712e+07
11276.370182 1.617706e+07
11276.239559 1.609775e+07
11276.108935 1.601917e+07
11275.978312 1.594132e+07
11275.847689 1.586422e+07
11275.717066 1.578788e+07
11275.586443 1.571226e+07
11275.455820 1.563738e+07
11275.325197 1.556325e+07
11275.194573 1.548986e+07
11275.063950 1.541719e+07
11274.933327 1.534527e+07
11274.802704 1.527406e+07
11274.672081 1.520360e+07
11274.541458 1.513385e+07
11274.410835 1.506482e+07
11274.280211 1.499649e+07
11274.149588 1.492887e+07
11274.018965 1.486196e+07
11273.888342 1.479572e+07
11273.757719 1.473016e+07
11273.627096 1.466529e+07
11273.496472 1.460108e+07
11273.365849 1.453752e+07
11273.235226 1.447461e+07
11273.104603 1.441233e+07
11272.973980 1.435068e+07
11272.843357 1.428963e+07
11272.712734 1.422918e+07
11272.582110 1.416932e+07
11272.451487 1.411004e+07
11272.320864 1.405132e+07
11272.190241 1.399314e+07
11272.059618 1.393549e+07
11271.928995 1.387835e+07
11271.798371 1.382171e+07
11271.667748 1.376557e+07
11271.537125 1.370989e+07
11271.406502 1.365466e+07
11271.275879 1.359987e+07
11271.145256 1.354550e+07
11271.014633 1.349152e+07
11270.884009 1.343792e+07
11270.753386 1.338469e+07
11270.622763 1.333182e+07
11270.492140 1.327925e+07
11270.361517 1.322700e+07
11270.230894 1.317504e+07
11270.100270 1.312334e+07
11269.969647 1.307190e+07
11269.839024 1.302068e+07
11269.708401 1.296967e+07
11269.577778 1.291884e+07
11269.447155 1.286818e+07
11269.316532 1.281767e+07
11269.185908 1.276727e+07
11269.055285 1.271699e+07
11268.924662 1.266679e+07
11268.794039 1.261664e+07
11268.663416 1.256654e+07
11268.532793 1.251644e+07
11268.402169 1.246636e+07
11268.271546 1.241624e+07
11268.140923 1.236608e+07
11268.010300 1.231585e+07
11267.879677 1.226555e+07
11267.749054 1.221511e+07
11267.618431 1.216456e+07
11267.487807 1.211384e+07
11267.357184 1.206296e+07
11267.226561 1.201188e+07
11267.095938 1.196058e+07
11266.965315 1.190905e+07
11266.834692 1.185726e+07
11266.704069 1.180520e+07
11266.573445 1.175284e+07
11266.442822 1.170017e+07
11266.312199 1.164716e+07
11266.181576 1.159380e+07
11266.050953 1.154005e+07
11265.920330 1.148592e+07
11265.789706 1.143138e+07
11265.659083 1.137641e+07
11265.528460 1.132099e+07
11265.397837 1.126511e+07
11265.267214 1.120874e+07
11265.136591 1.115188e+07
11265.005968 1.109450e+07
11264.875344 1.103659e+07
11264.744721 1.097814e+07
11264.614098 1.091912e+07
11264.483475 1.085953e+07
11264.352852 1.079935e+07
11264.222229 1.073856e+07
11264.091605 1.067715e+07
11263.960982 1.061512e+07
11263.830359 1.055244e+07
11263.699736 1.048911e+07
11263.569113 1.042510e+07
11263.438490 1.036042e+07
11263.307867 1.029506e+07
11263.177243 1.022900e+07
11263.046620 1.016223e+07
11262.915997 1.009473e+07
11262.785374 1.002652e+07
11262.654751 9.957572e+06
11262.524128 9.887884e+06
11262.393504 9.817452e+06
11262.262881 9.746272e+06
11262.132258 9.674320e+06
11262.001635 9.601608e+06
11261.871012 9.528128e+06
11261.740389 9.453880e+06
11261.609766 9.378852e+06
11261.479142 9.303048e+06
11261.348519 9.226460e+06
11261.217896 9.149092e+06
11261.087273 9.070948e+06
11260.956650 8.992012e+06
11260.826027 8.912284e+06
11260.695404 8.831772e+06
11260.564780 8.750500e+06
11260.434157 8.668428e+06
11260.303534 8.585580e+06
11260.172911 8.501964e+06
11260.042288 8.417572e+06
11259.911665 8.332408e+06
11259.781041 8.246484e+06
11259.650418 8.159800e+06
11259.519795 8.072364e+06
11259.389172 7.984184e+06
11259.258549 7.895260e+06
11259.127926 7.805604e+06
11258.997303 7.715220e+06
11258.866679 7.624136e+06
11258.736056 7.532332e+06
11258.605433 7.439816e+06
11258.474810 7.346624e+06
11258.344187 7.252760e+06
11258.213564 7.158216e+06
11258.082940 7.063016e+06
11257.952317 6.967176e+06
11257.821694 6.870708e+06
11257.691071 6.773604e+06
11257.560448 6.675900e+06
11257.429825 6.577600e+06
11257.299202 6.478720e+06
11257.168578 6.379284e+06
11257.037955 6.279288e+06
11256.907332 6.178744e+06
11256.776709 6.077688e+06
11256.646086 5.976136e+06
11256.515463 5.874088e+06
11256.384839 5.771564e+06
11256.254216 5.668584e+06
11256.123593 5.565160e+06
11255.992970 5.461324e+06
11255.862347 5.357080e+06
11255.731724 5.252444e+06
11255.601101 5.147440e+06
11255.470477 5.042092e+06
11255.339854 4.936416e+06
11255.209231 4.830420e+06
11255.078608 4.724116e+06
11254.947985 4.617560e+06
11254.817362 4.510744e+06
11254.686739 4.403692e+06
11254.556115 4.296416e+06
11254.425492 4.188948e+06
11254.294869 4.081308e+06
11254.164246 3.973500e+06
11254.033623 3.865564e+06
11253.903000 3.757508e+06
11253.772376 3.649364e+06
11253.641753 3.541140e+06
11253.511130 3.432860e+06
11253.380507 3.324544e+06
11253.249884 3.216216e+06
11253.119261 3.107888e+06
11252.988638 2.999604e+06
11252.858014 2.891356e+06
11252.727391 2.783176e+06
11252.596768 2.675088e+06
11252.466145 2.567104e+06
11252.335522 2.459248e+06
11252.204899 2.351540e+06
11252.074275 2.244008e+06
11251.943652 2.136664e+06
11251.813029 2.029516e+06
11251.682406 1.922608e+06
11251.551783 1.815940e+06
11251.421160 1.709536e+06
11251.290537 1.603432e+06
11251.159913 1.497624e+06
11251.029290 1.392144e+06
11250.898667 1.287000e+06
11250.768044 1.182212e+06
11250.637421 1.077812e+06
11250.506798 9.738120e+05
11250.376174 8.702240e+05
11250.245551 7.670680e+05
11250.114928 6.643520e+05
11249.984305 5.621040e+05
11249.853682 4.603440e+05
11249.723059 3.590920e+05
11249.592436 2.583560e+05
11249.461812 1.581240e+05
11249.331189 5.846000e+04
11249.200566 -4.064400e+04
11249.069943 -1.391800e+05
11248.939320 -2.371280e+05
11248.808697 -3.344640e+05
11248.678073 -4.311760e+05
11248.547450 -5.272640e+05
11248.416827 -6.226960e+05
11248.286204 -7.174680e+05
11248.155581 -8.115760e+05
11248.024958 -9.049960e+05
11247.894335 -9.977200e+05
11247.763711 -1.089728e+06
11247.633088 -1.181020e+06
11247.502465 -1.271584e+06
11247.371842 -1.361396e+06
11247.241219 -1.450464e+06
11247.110596 -1.538764e+06
11246.979973 -1.626292e+06
11246.849349 -1.713036e+06
11246.718726 -1.798992e+06
11246.588103 -1.884156e+06
11246.457480 -1.968504e+06
11246.326857 -2.052032e+06
11246.196234 -2.134748e+06
11246.065610 -2.216624e+06
11245.934987 -2.297664e+06
11245.804364 -2.377852e+06
11245.673741 -2.457192e+06
11245.543118 -2.535676e+06
11245.412495 -2.613280e+06
11245.281872 -2.690036e+06
11245.151248 -2.765904e+06
11245.020625 -2.840892e+06
11244.890002 -2.914988e+06
11244.759379 -2.988200e+06
11244.628756 -3.060520e+06
11244.498133 -3.131932e+06
11244.367509 -3.202436e+06
11244.236886 -3.272048e+06
11244.106263 -3.340736e+06
11243.975640 -3.408520e+06
11243.845017 -3.475384e+06
11243.714394 -3.541316e+06
11243.583771 -3.606340e+06
11243.453147 -3.670428e+06
11243.322524 -3.733600e+06
11243.191901 -3.795832e+06
11243.061278 -3.857140e+06
11242.930655 -3.917512e+06
11242.800032 -3.976948e+06
11242.669408 -4.035444e+06
11242.538785 -4.093000e+06
11242.408162 -4.149624e+06
11242.277539 -4.205316e+06
11242.146916 -4.260052e+06
11242.016293 -4.313848e+06
11241.885670 -4.366700e+06
11241.755046 -4.418620e+06
11241.624423 -4.469588e+06
11241.493800 -4.519604e+06
11241.363177 -4.568684e+06
11241.232554 -4.616816e+06
11241.101931 -4.663988e+06
11240.971308 -4.710228e+06
11240.840684 -4.755516e+06
11240.710061 -4.799856e+06
11240.579438 -4.843252e+06
11240.448815 -4.885688e+06
