11291.130598 3.927514e+07
11290.999975 3.931173e+07
11290.869352 3.934662e+07
11290.738729 3.937982e+07
11290.608105 3.941134e+07
11290.477482 3.944114e+07
11290.346859 3.946924e+07
11290.216236 3.949565e+07
11290.085613 3.952035e+07
11289.954990 3.954332e+07
11289.824366 3.956459e+07
11289.693743 3.958414e+07
11289.563120 3.960197e+07
11289.432497 3.961808e+07
11289.301874 3.963246e+07
11289.171251 3.964511e+07
11289.040628 3.965604e+07
11288.910004 3.966523e+07
11288.779381 3.967269e+07
11288.648758 3.967841e+07
11288.518135 3.968240e+07
11288.387512 3.968464e+07
11288.256889 3.968516e+07
11288.126265 3.968392e+07
11287.995642 3.968096e+07
11287.865019 3.967622e+07
11287.734396 3.966976e+07
11287.603773 3.966156e+07
11287.473150 3.965160e+07
11287.342527 3.963991e+07
11287.211903 3.962647e+07
11287.081280 3.961126e+07
11286.950657 3.959434e+07
11286.820034 3.957566e+07
11286.689411 3.955522e+07
11286.558788 3.953306e+07
11286.428165 3.950915e+07
11286.297541 3.948350e+07
11286.166918 3.945609e+07
11286.036295 3.942695e+07
11285.905672 3.939608e+07
11285.775049 3.936345e+07
11285.644426 3.932911e+07
11285.513802 3.929302e+07
11285.383179 3.925519e+07
11285.252556 3.921564e+07
11285.121933 3.917436e+07
11284.991310 3.913135e+07
11284.860687 3.908664e+07
11284.730064 3.904018e+07
11284.599440 3.899201e+07
11284.468817 3.894212e+07
11284.338194 3.889054e+07
11284.207571 3.883722e+07
11284.076948 3.878222e+07
11283.946325 3.872551e+07
11283.815701 3.866710e+07
11283.685078 3.860700e+07
11283.554455 3.854521e+07
11283.423832 3.848173e+07
11283.293209 3.841659e+07
11283.162586 3.834976e+07
11283.031963 3.828126e+07
11282.901339 3.821110e+07
11282.770716 3.813927e+07
11282.640093 3.806579e+07
11282.509470 3.799067e+07
11282.378847 3.791390e+07
11282.248224 3.783548e+07
11282.117600 3.775545e+07
11281.986977 3.767378e+07
11281.856354 3.759050e+07
11281.725731 3.750561e+07
11281.595108 3.741912e+07
11281.464485 3.733102e+07
11281.333862 3.724135e+07
11281.203238 3.715009e+07
11281.072615 3.705725e+07
11280.941992 3.696284e+07
11280.811369 3.686688e+07
11280.680746 3.676936e+07
11280.550123 3.667030e+07
11280.419500 3.656972e+07
11280.288876 3.646761e+07
11280.158253 3.636398e+07
11280.027630 3.625885e+07
11279.897007 3.615222e+07
11279.766384 3.604410e+07
11279.635761 3.593452e+07
11279.505137 3.582346e+07
11279.374514 3.571094e+07
