 1129.176298 -7.089328e+06
 1129.037596 -6.927420e+06
 1128.898894 -6.752408e+06
 1128.760191 -6.564300e+06
 1128.621489 -6.363068e+06
 1128.482786 -6.148628e+06
 1128.344084 -5.920880e+06
 1128.205382 -5.679660e+06
 1128.066679 -5.424792e+06
 1127.927977 -5.156072e+06
 1127.789274 -4.873276e+06
 1127.650572 -4.576180e+06
 1127.511870 -4.264548e+06
 1127.373167 -3.938160e+06
 1127.234465 -3.596800e+06
 1127.095762 -3.240292e+06
 1126.957060 -2.868464e+06
 1126.818357 -2.481196e+06
 1126.679655 -2.078400e+06
 1126.540953 -1.660024e+06
 1126.402250 -1.226056e+06
 1126.263548 -7.765280e+05
 1126.124845 -3.115160e+05
 1125.986143 1.688640e+05
 1125.847441 6.644520e+05
 1125.708738 1.175048e+06
 1125.570036 1.700408e+06
 1125.431333 2.240260e+06
 1125.292631 2.794276e+06
 1125.153929 3.362100e+06
 1125.015226 3.943344e+06
 1124.876524 4.537568e+06
 1124.737821 5.144308e+06
 1124.599119 5.763064e+06
 1124.460417 6.393308e+06
 1124.321714 7.034476e+06
 1124.183012 7.685968e+06
 1124.044309 8.347176e+06
 1123.905607 9.017452e+06
 1123.766905 9.696128e+06
 1123.628202 1.038253e+07
 1123.489500 1.107596e+07
 1123.350797 1.177569e+07
 1123.212095 1.248099e+07
 1123.073392 1.319112e+07
 1122.934690 1.390530e+07
 1122.795988 1.462275e+07
 1122.657285 1.534267e+07
 1122.518583 1.606421e+07
 1122.379880 1.678650e+07
 1122.241178 1.750866e+07
 1122.102476 1.822973e+07
 1121.963773 1.894872e+07
 1121.825071 1.966460e+07
 1121.686368 2.037629e+07
 1121.547666 2.108265e+07
 1121.408964 2.178248e+07
 1121.270261 2.247455e+07
 1121.131559 2.315756e+07
 1120.992856 2.383015e+07
 1120.854154 2.449095e+07
 1120.715452 2.513851e+07
 1120.576749 2.577137e+07
 1120.438047 2.638802e+07
 1120.299344 2.698696e+07
 1120.160642 2.756662e+07
 1120.021940 2.812549e+07
 1119.883237 2.866201e+07
 1119.744535 2.917466e+07
 1119.605832 2.966193e+07
 1119.467130 3.012237e+07
 1119.328427 3.055454e+07
 1119.189725 3.095711e+07
 1119.051023 3.132878e+07
 1118.912320 3.166837e+07
 1118.773618 3.197478e+07
 1118.634915 3.224704e+07
 1118.496213 3.248431e+07
 1118.357511 3.268588e+07
 1118.218808 3.285122e+07
 1118.080106 3.297994e+07
 1117.941403 3.307184e+07
 1117.802701 3.312692e+07
 1117.663999 3.314534e+07
 1117.525296 3.312749e+07
 1117.386594 3.307391e+07
 1117.247891 3.298536e+07
 1117.109189 3.286278e+07
 1116.970487 3.270728e+07
 1116.831784 3.252012e+07
 1116.693082 3.230270e+07
 1116.554379 3.205656e+07
 1116.415677 3.178333e+07
 1116.276975 3.148470e+07
 1116.138272 3.116242e+07
 1115.999570 3.081826e+07
 1115.860867 3.045400e+07
 1115.722165 3.007137e+07
 1115.583462 2.967207e+07
 1115.444760 2.925773e+07
 1115.306058 2.882988e+07
 1115.167355 2.838997e+07
 1115.028653 2.793931e+07
 1114.889950 2.747912e+07
 1114.751248 2.701046e+07
 1114.612546 2.653429e+07
 1114.473843 2.605142e+07
 1114.335141 2.556254e+07
 1114.196438 2.506820e+07
 1114.057736 2.456885e+07
 1113.919034 2.406480e+07
 1113.780331 2.355625e+07
 1113.641629 2.304331e+07
 1113.502926 2.252598e+07
 1113.364224 2.200416e+07
