 1129.176298 -1.457350e+07
 1129.037596 -1.451426e+07
 1128.898894 -1.443828e+07
 1128.760191 -1.434605e+07
 1128.621489 -1.423806e+07
 1128.482786 -1.411478e+07
 1128.344084 -1.397667e+07
 1128.205382 -1.382424e+07
 1128.066679 -1.365797e+07
 1127.927977 -1.347836e+07
 1127.789274 -1.328596e+07
 1127.650572 -1.308133e+07
 1127.511870 -1.286507e+07
 1127.373167 -1.263783e+07
 1127.234465 -1.240032e+07
 1127.095762 -1.215329e+07
 1126.957060 -1.189755e+07
 1126.818357 -1.163397e+07
 1126.679655 -1.136346e+07
 1126.540953 -1.108698e+07
 1126.402250 -1.080553e+07
 1126.263548 -1.052013e+07
 1126.124845 -1.023182e+07
 1125.986143 -9.941676e+06
 1125.847441 -9.650704e+06
 1125.708738 -9.359952e+06
 1125.570036 -9.070396e+06
 1125.431333 -8.782980e+06
 1125.292631 -8.498596e+06
 1125.153929 -8.218052e+06
 1125.015226 -7.942100e+06
 1124.876524 -7.671368e+06
 1124.737821 -7.406428e+06
 1124.599119 -7.147728e+06
 1124.460417 -6.895620e+06
 1124.321714 -6.650328e+06
 1124.183012 -6.411976e+06
 1124.044309 -6.180572e+06
 1123.905607 -5.956004e+06
 1123.766905 -5.738024e+06
 1123.628202 -5.526296e+06
 1123.489500 -5.320336e+06
 1123.350797 -5.119564e+06
 1123.212095 -4.923296e+06
 1123.073392 -4.730716e+06
 1122.934690 -4.540948e+06
 1122.795988 -4.353004e+06
 1122.657285 -4.165840e+06
 1122.518583 -3.978360e+06
 1122.379880 -3.789432e+06
 1122.241178 -3.597916e+06
 1122.102476 -3.402680e+06
 1121.963773 -3.202640e+06
 1121.825071 -2.996784e+06
 1121.686368 -2.784188e+06
 1121.547666 -2.564072e+06
 1121.408964 -2.335800e+06
 1121.270261 -2.098932e+06
 1121.131559 -1.853236e+06
 1120.992856 -1.598692e+06
 1120.854154 -1.335548e+06
 1120.715452 -1.064296e+06
 1120.576749 -7.856880e+05
 1120.438047 -5.007280e+05
 1120.299344 -2.106920e+05
 1120.160642 8.293200e+04
 1120.021940 3.784480e+05
 1119.883237 6.739720e+05
 1119.744535 9.674760e+05
 1119.605832 1.256808e+06
 1119.467130 1.539788e+06
 1119.328427 1.814184e+06
 1119.189725 2.077816e+06
 1119.051023 2.328580e+06
 1118.912320 2.564484e+06
 1118.773618 2.783700e+06
 1118.634915 2.984616e+06
 1118.496213 3.165836e+06
 1118.357511 3.326224e+06
 1118.218808 3.464936e+06
 1118.080106 3.581392e+06
 1117.941403 3.675300e+06
 1117.802701 3.746648e+06
 1117.663999 3.795696e+06
 1117.525296 3.822920e+06
 1117.386594 3.829040e+06
 1117.247891 3.814924e+06
 1117.109189 3.781604e+06
 1116.970487 3.730212e+06
 1116.831784 3.661932e+06
 1116.693082 3.577984e+06
 1116.554379 3.479576e+06
 1116.415677 3.367868e+06
 1116.276975 3.243928e+06
 1116.138272 3.108740e+06
 1115.999570 2.963148e+06
 1115.860867 2.807860e+06
 1115.722165 2.643432e+06
 1115.583462 2.470256e+06
 1115.444760 2.288588e+06
 1115.306058 2.098516e+06
 1115.167355 1.899988e+06
 1115.028653 1.692816e+06
 1114.889950 1.476728e+06
 1114.751248 1.251312e+06
 1114.612546 1.016100e+06
 1114.473843 7.705560e+05
 1114.335141 5.141120e+05
 1114.196438 2.461680e+05
 1114.057736 -3.386000e+04
 1113.919034 -3.265600e+05
 1113.780331 -6.324640e+05
 1113.641629 -9.520520e+05
 1113.502926 -1.285736e+06
 1113.364224 -1.633824e+06
 1113.225522 -1.996536e+06
 1113.086819 -2.373976e+06
 1112.948117 -2.766108e+06
 1112.809414 -3.172768e+06
 1112.670712 -3.593648e+06
 1112.532010 -4.028292e+06
 1112.393307 -4.476084e+06
 1112.254605 -4.936264e+06
 1112.115902 -5.407920e+06
 1111.977200 -5.890000e+06
 1111.838497 -6.381304e+06
 1111.699795 -6.880520e+06
 1111.561093 -7.386220e+06
 1111.422390 -7.896868e+06
 1111.283688 -8.410856e+06
 1111.144985 -8.926504e+06
 1111.006283 -9.442112e+06
 1110.867581 -9.955936e+06
 1110.728878 -1.046624e+07
 1110.590176 -1.097134e+07
 1110.451473 -1.146957e+07
 1110.312771 -1.195934e+07
 1110.174069 -1.243917e+07
 1110.035366 -1.290767e+07
 1109.896664 -1.336359e+07
 1109.757961 -1.380582e+07
 1109.619259 -1.423340e+07
 1109.480557 -1.464555e+07
 1109.341854 -1.504164e+07
 1109.203152 -1.542125e+07
 1109.064449 -1.578408e+07
 1108.925747 -1.613006e+07
 1108.787045 -1.645925e+07
 1108.648342 -1.677189e+07
 1108.509640 -1.706834e+07
 1108.370937 -1.734914e+07
 1108.232235 -1.761492e+07
 1108.093532 -1.786642e+07
 1107.954830 -1.810448e+07
 1107.816128 -1.832998e+07
 1107.677425 -1.854390e+07
 1107.538723 -1.874723e+07
 1107.400020 -1.894096e+07
 1107.261318 -1.912612e+07
 1107.122616 -1.930368e+07
 1106.983913 -1.947462e+07
 1106.845211 -1.963986e+07
 1106.706508 -1.980025e+07
 1106.567806 -1.995658e+07
 1106.429104 -2.010958e+07
 1106.290401 -2.025988e+07
 1106.151699 -2.040799e+07
 1106.012996 -2.055438e+07
 1105.874294 -2.069937e+07
 1105.735592 -2.084320e+07
 1105.596889 -2.098602e+07
 1105.458187 -2.112786e+07
 1105.319484 -2.126867e+07
 1105.180782 -2.140832e+07
 1105.042080 -2.154661e+07
 1104.903377 -2.168327e+07
 1104.764675 -2.181797e+07
 1104.625972 -2.195036e+07
 1104.487270 -2.208007e+07
 1104.348567 -2.220671e+07
 1104.209865 -2.232990e+07
 1104.071163 -2.244929e+07
 1103.932460 -2.256456e+07
 1103.793758 -2.267542e+07
 1103.655055 -2.278166e+07
 1103.516353 -2.288312e+07
 1103.377651 -2.297968e+07
 1103.238948 -2.307133e+07
 1103.100246 -2.315810e+07
 1102.961543 -2.324011e+07
 1102.822841 -2.331752e+07
 1102.684139 -2.339056e+07
 1102.545436 -2.345954e+07
 1102.406734 -2.352481e+07
 1102.268031 -2.358672e+07
 1102.129329 -2.364573e+07
 1101.990627 -2.370227e+07
 1101.851924 -2.375684e+07
 1101.713222 -2.380992e+07
 1101.574519 -2.386204e+07
 1101.435817 -2.391370e+07
 1101.297115 -2.396540e+07
 1101.158412 -2.401768e+07
 1101.019710 -2.407102e+07
 1100.881007 -2.412589e+07
 1100.742305 -2.418275e+07
 1100.603602 -2.424202e+07
 1100.464900 -2.430407e+07
 1100.326198 -2.436926e+07
 1100.187495 -2.443784e+07
 1100.048793 -2.451007e+07
 1099.910090 -2.458610e+07
 1099.771388 -2.466604e+07
 1099.632686 -2.474992e+07
 1099.493983 -2.483772e+07
 1099.355281 -2.492932e+07
 1099.216578 -2.502455e+07
 1099.077876 -2.512320e+07
 1098.939174 -2.522496e+07
 1098.800471 -2.532950e+07
 1098.661769 -2.543642e+07
 1098.523066 -2.554528e+07
 1098.384364 -2.565562e+07
 1098.245662 -2.576691e+07
 1098.106959 -2.587862e+07
 1097.968257 -2.599017e+07
 1097.829554 -2.610098e+07
 1097.690852 -2.621044e+07
 1097.552150 -2.631792e+07
 1097.413447 -2.642276e+07
 1097.274745 -2.652432e+07
 1097.136042 -2.662194e+07
 1096.997340 -2.671494e+07
 1096.858637 -2.680266e+07
 1096.719935 -2.688445e+07
 1096.581233 -2.695968e+07
 1096.442530 -2.702774e+07
 1096.303828 -2.708804e+07
 1096.165125 -2.714006e+07
 1096.026423 -2.718331e+07
 1095.887721 -2.721736e+07
 1095.749018 -2.724186e+07
 1095.610316 -2.725652e+07
 1095.471613 -2.726111e+07
 1095.332911 -2.725548e+07
 1095.194209 -2.723958e+07
 1095.055506 -2.721340e+07
 1094.916804 -2.717702e+07
 1094.778101 -2.713058e+07
 1094.639399 -2.707429e+07
 1094.500697 -2.700840e+07
 1094.361994 -2.693320e+07
 1094.223292 -2.684902e+07
 1094.084589 -2.675621e+07
 1093.945887 -2.665514e+07
 1093.807185 -2.654618e+07
 1093.668482 -2.642968e+07
 1093.529780 -2.630599e+07
 1093.391077 -2.617543e+07
 1093.252375 -2.603829e+07
 1093.113672 -2.589482e+07
 1092.974970 -2.574521e+07
 1092.836268 -2.558964e+07
 1092.697565 -2.542822e+07
 1092.558863 -2.526100e+07
 1092.420160 -2.508799e+07
 1092.281458 -2.490916e+07
 1092.142756 -2.472444e+07
 1092.004053 -2.453367e+07
 1091.865351 -2.433672e+07
 1091.726648 -2.413337e+07
 1091.587946 -2.392339e+07
 1091.449244 -2.370654e+07
 1091.310541 -2.348254e+07
 1091.171839 -2.325110e+07
 1091.033136 -2.301194e+07
 1090.894434 -2.276474e+07
 1090.755732 -2.250924e+07
 1090.617029 -2.224513e+07
 1090.478327 -2.197215e+07
 1090.339624 -2.169006e+07
 1090.200922 -2.139863e+07
 1090.062220 -2.109768e+07
 1089.923517 -2.078708e+07
 1089.784815 -2.046674e+07
 1089.646112 -2.013661e+07
 1089.507410 -1.979673e+07
 1089.368707 -1.944720e+07
 1089.230005 -1.908820e+07
 1089.091303 -1.871996e+07
 1088.952600 -1.834284e+07
 1088.813898 -1.795723e+07
 1088.675195 -1.756363e+07
 1088.536493 -1.716261e+07
 1088.397791 -1.675481e+07
 1088.259088 -1.634092e+07
 1088.120386 -1.592172e+07
 1087.981683 -1.549800e+07
 1087.842981 -1.507061e+07
 1087.704279 -1.464041e+07
 1087.565576 -1.420827e+07
 1087.426874 -1.377506e+07
 1087.288171 -1.334164e+07
 1087.149469 -1.290883e+07
 1087.010767 -1.247742e+07
 1086.872064 -1.204813e+07
 1086.733362 -1.162162e+07
 1086.594659 -1.119848e+07
 1086.455957 -1.077920e+07
 1086.317255 -1.036418e+07
 1086.178552 -9.953732e+06
 1086.039850 -9.548060e+06
 1085.901147 -9.147256e+06
 1085.762445 -8.751316e+06
 1085.623742 -8.360136e+06
 1085.485040 -7.973524e+06
 1085.346338 -7.591212e+06
 1085.207635 -7.212868e+06
 1085.068933 -6.838100e+06
 1084.930230 -6.466496e+06
 1084.791528 -6.097644e+06
 1084.652826 -5.731136e+06
 1084.514123 -5.366596e+06
 1084.375421 -5.003724e+06
 1084.236718 -4.642288e+06
 1084.098016 -4.282148e+06
 1083.959314 -3.923304e+06
 1083.820611 -3.565864e+06
 1083.681909 -3.210068e+06
 1083.543206 -2.856316e+06
 1083.404504 -2.505136e+06
 1083.265802 -2.157212e+06
 1083.127099 -1.813324e+06
 1082.988397 -1.474404e+06
 1082.849694 -1.141460e+06
 1082.710992 -8.155960e+05
 1082.572290 -4.979600e+05
 1082.433587 -1.897640e+05
 1082.294885 1.077800e+05
 1082.156182 3.934880e+05
 1082.017480 6.661760e+05
 1081.878777 9.247360e+05
 1081.740075 1.168128e+06
 1081.601373 1.395412e+06
 1081.462670 1.605760e+06
 1081.323968 1.798472e+06
 1081.185265 1.972976e+06
 1081.046563 2.128868e+06
 1080.907861 2.265868e+06
 1080.769158 2.383856e+06
 1080.630456 2.482872e+06
 1080.491753 2.563092e+06
 1080.353051 2.624836e+06
 1080.214349 2.668556e+06
 1080.075646 2.694828e+06
 1079.936944 2.704328e+06
 1079.798241 2.697836e+06
 1079.659539 2.676224e+06
 1079.520837 2.640432e+06
 1079.382134 2.591448e+06
 1079.243432 2.530324e+06
 1079.104729 2.458136e+06
 1078.966027 2.375980e+06
 1078.827325 2.284980e+06
 1078.688622 2.186248e+06
 1078.549920 2.080892e+06
 1078.411217 1.970016e+06
 1078.272515 1.854688e+06
 1078.133812 1.735952e+06
 1077.995110 1.614820e+06
 1077.856408 1.492248e+06
 1077.717705 1.369144e+06
 1077.579003 1.246348e+06
 1077.440300 1.124644e+06
 1077.301598 1.004724e+06
 1077.162896 8.872120e+05
 1077.024193 7.726400e+05
 1076.885491 6.614240e+05
 1076.746788 5.538920e+05
 1076.608086 4.502680e+05
 1076.469384 3.506480e+05
 1076.330681 2.550360e+05
 1076.191979 1.633120e+05
 1076.053276 7.526000e+04
 1075.914574 -9.424000e+03
 1075.775872 -9.118400e+04
 1075.637169 -1.704840e+05
 1075.498467 -2.478840e+05
 1075.359764 -3.240000e+05
 1075.221062 -3.994680e+05
 1075.082360 -4.749560e+05
 1074.943657 -5.511240e+05
 1074.804955 -6.286360e+05
 1074.666252 -7.081120e+05
 1074.527550 -7.901320e+05
 1074.388847 -8.752400e+05
 1074.250145 -9.638800e+05
 1074.111443 -1.056452e+06
 1073.972740 -1.153256e+06
 1073.834038 -1.254504e+06
 1073.695335 -1.360328e+06
 1073.556633 -1.470744e+06
 1073.417931 -1.585684e+06
 1073.279228 -1.704980e+06
 1073.140526 -1.828348e+06
 1073.001823 -1.955432e+06
 1072.863121 -2.085748e+06
 1072.724419 -2.218740e+06
 1072.585716 -2.353736e+06
