 1129.176298 -1.762642e+07
 1129.037596 -1.739405e+07
 1128.898894 -1.713575e+07
 1128.760191 -1.685174e+07
 1128.621489 -1.654239e+07
 1128.482786 -1.620820e+07
 1128.344084 -1.584978e+07
 1128.205382 -1.546787e+07
 1128.066679 -1.506334e+07
 1127.927977 -1.463718e+07
 1127.789274 -1.419045e+07
 1127.650572 -1.372432e+07
 1127.511870 -1.324008e+07
 1127.373167 -1.273906e+07
 1127.234465 -1.222270e+07
 1127.095762 -1.169243e+07
 1126.957060 -1.114978e+07
 1126.818357 -1.059630e+07
 1126.679655 -1.003350e+07
 1126.540953 -9.462960e+06
 1126.402250 -8.886208e+06
 1126.263548 -8.304768e+06
 1126.124845 -7.720104e+06
 1125.986143 -7.133672e+06
 1125.847441 -6.546872e+06
 1125.708738 -5.961072e+06
 1125.570036 -5.377568e+06
 1125.431333 -4.797648e+06
 1125.292631 -4.222536e+06
 1125.153929 -3.653448e+06
 1125.015226 -3.091568e+06
 1124.876524 -2.538040e+06
 1124.737821 -1.994024e+06
 1124.599119 -1.460664e+06
 1124.460417 -9.391040e+05
 1124.321714 -4.304800e+05
 1124.183012 6.407200e+04
 1124.044309 5.434320e+05
 1123.905607 1.006488e+06
 1123.766905 1.452160e+06
 1123.628202 1.879392e+06
 1123.489500 2.287176e+06
 1123.350797 2.674592e+06
 1123.212095 3.040784e+06
 1123.073392 3.385000e+06
 1122.934690 3.706576e+06
 1122.795988 4.005016e+06
 1122.657285 4.279904e+06
 1122.518583 4.531032e+06
 1122.379880 4.758280e+06
 1122.241178 4.961696e+06
 1122.102476 5.141472e+06
 1121.963773 5.297944e+06
 1121.825071 5.431576e+06
 1121.686368 5.542936e+06
 1121.547666 5.632712e+06
 1121.408964 5.701672e+06
 1121.270261 5.750688e+06
 1121.131559 5.780656e+06
 1120.992856 5.792544e+06
 1120.854154 5.787344e+06
 1120.715452 5.766088e+06
 1120.576749 5.729816e+06
 1120.438047 5.679576e+06
 1120.299344 5.616456e+06
 1120.160642 5.541512e+06
 1120.021940 5.455832e+06
 1119.883237 5.360520e+06
 1119.744535 5.256688e+06
 1119.605832 5.145480e+06
 1119.467130 5.028064e+06
 1119.328427 4.905616e+06
 1119.189725 4.779368e+06
 1119.051023 4.650560e+06
 1118.912320 4.520472e+06
 1118.773618 4.390400e+06
 1118.634915 4.261648e+06
 1118.496213 4.135536e+06
 1118.357511 4.013384e+06
 1118.218808 3.896488e+06
 1118.080106 3.786096e+06
 1117.941403 3.683432e+06
 1117.802701 3.589616e+06
 1117.663999 3.505728e+06
