 1505.656212 -5.808280e+06
 1505.471265 -6.290304e+06
 1505.286318 -6.790568e+06
 1505.101370 -7.307664e+06
 1504.916423 -7.840176e+06
 1504.731476 -8.386616e+06
 1504.546528 -8.945416e+06
 1504.361581 -9.514984e+06
 1504.176634 -1.009362e+07
 1503.991686 -1.067959e+07
 1503.806739 -1.127108e+07
 1503.621792 -1.186618e+07
 1503.436844 -1.246298e+07
 1503.251897 -1.305945e+07
 1503.066950 -1.365354e+07
 1502.882002 -1.424318e+07
 1502.697055 -1.482627e+07
 1502.512108 -1.540070e+07
 1502.327160 -1.596437e+07
 1502.142213 -1.651520e+07
 1501.957266 -1.705118e+07
 1501.772318 -1.757037e+07
 1501.587371 -1.807086e+07
 1501.402424 -1.855086e+07
 1501.217476 -1.900868e+07
 1501.032529 -1.944276e+07
 1500.847582 -1.985163e+07
 1500.662634 -2.023398e+07
 1500.477687 -2.058860e+07
 1500.292740 -2.091442e+07
 1500.107793 -2.121054e+07
 1499.922845 -2.147614e+07
 1499.737898 -2.171056e+07
 1499.552951 -2.191330e+07
 1499.368003 -2.208392e+07
 1499.183056 -2.222220e+07
 1498.998109 -2.232798e+07
 1498.813161 -2.240126e+07
 1498.628214 -2.244219e+07
 1498.443267 -2.245102e+07
 1498.258319 -2.242814e+07
 1498.073372 -2.237406e+07
 1497.888425 -2.228943e+07
 1497.703477 -2.217500e+07
 1497.518530 -2.203166e+07
 1497.333583 -2.186035e+07
 1497.148635 -2.166218e+07
 1496.963688 -2.143826e+07
 1496.778741 -2.118987e+07
 1496.593793 -2.091827e+07
 1496.408846 -2.062481e+07
 1496.223899 -2.031086e+07
 1496.038951 -1.997782e+07
 1495.854004 -1.962714e+07
 1495.669057 -1.926022e+07
 1495.484109 -1.887850e+07
 1495.299162 -1.848342e+07
 1495.114215 -1.807636e+07
 1494.929267 -1.765875e+07
 1494.744320 -1.723198e+07
 1494.559373 -1.679744e+07
 1494.374425 -1.635650e+07
 1494.189478 -1.591053e+07
 1494.004531 -1.546090e+07
 1493.819583 -1.500895e+07
 1493.634636 -1.455609e+07
 1493.449689 -1.410364e+07
 1493.264741 -1.365298e+07
 1493.079794 -1.320549e+07
 1492.894847 -1.276250e+07
 1492.709899 -1.232535e+07
 1492.524952 -1.189538e+07
 1492.340005 -1.147389e+07
 1492.155057 -1.106210e+07
 1491.970110 -1.066120e+07
 1491.785163 -1.027232e+07
 1491.600215 -9.896456e+06
 1491.415268 -9.534536e+06
 1491.230321 -9.187352e+06
 1491.045373 -8.855536e+06
 1490.860426 -8.539576e+06
 1490.675479 -8.239752e+06
 1490.490531 -7.956216e+06
 1490.305584 -7.688864e+06
 1490.120637 -7.437424e+06
 1489.935689 -7.201368e+06
 1489.750742 -6.980000e+06
 1489.565795 -6.772416e+06
 1489.380847 -6.577456e+06
 1489.195900 -6.393864e+06
 1489.010953 -6.220136e+06
 1488.826005 -6.054632e+06
