 1505.656212 -3.684656e+06
 1505.474556 -3.814720e+06
 1505.292900 -3.953880e+06
 1505.111244 -4.100608e+06
 1504.929588 -4.253224e+06
 1504.747932 -4.410024e+06
 1504.566276 -4.569288e+06
 1504.384620 -4.729184e+06
 1504.202964 -4.887920e+06
 1504.021308 -5.043744e+06
 1503.839652 -5.194888e+06
 1503.657996 -5.339728e+06
 1503.476340 -5.476736e+06
 1503.294684 -5.604560e+06
 1503.113028 -5.722040e+06
 1502.931372 -5.828192e+06
 1502.749716 -5.922336e+06
 1502.568059 -6.004016e+06
 1502.386403 -6.073016e+06
 1502.204747 -6.129416e+06
 1502.023091 -6.173488e+06
 1501.841435 -6.205704e+06
 1501.659779 -6.226744e+06
 1501.478123 -6.237368e+06
 1501.296467 -6.238480e+06
 1501.114811 -6.230952e+06
 1500.933155 -6.215752e+06
 1500.751499 -6.193744e+06
 1500.569843 -6.165768e+06
 1500.388187 -6.132600e+06
 1500.206531 -6.094912e+06
 1500.024875 -6.053328e+06
 1499.843219 -6.008360e+06
 1499.661563 -5.960512e+06
 1499.479907 -5.910200e+06
 1499.298250 -5.857848e+06
 1499.116594 -5.803896e+06
 1498.934938 -5.748736e+06
 1498.753282 -5.692888e+06
 1498.571626 -5.636848e+06
 1498.389970 -5.581184e+06
 1498.208314 -5.526544e+06
 1498.026658 -5.473648e+06
 1497.845002 -5.423240e+06
 1497.663346 -5.376160e+06
 1497.481690 -5.333304e+06
 1497.300034 -5.295616e+06
 1497.118378 -5.264096e+06
 1496.936722 -5.239784e+06
 1496.755066 -5.223792e+06
 1496.573410 -5.217208e+06
 1496.391754 -5.221232e+06
 1496.210098 -5.236992e+06
 1496.028441 -5.265704e+06
 1495.846785 -5.308512e+06
 1495.665129 -5.366552e+06
 1495.483473 -5.440904e+06
 1495.301817 -5.532504e+06
 1495.120161 -5.642224e+06
 1494.938505 -5.770784e+06
 1494.756849 -5.918672e+06
 1494.575193 -6.086200e+06
 1494.393537 -6.273448e+06
 1494.211881 -6.480248e+06
 1494.030225 -6.706216e+06
 1493.848569 -6.950672e+06
 1493.666913 -7.212720e+06
 1493.485257 -7.491272e+06
 1493.303601 -7.785024e+06
 1493.121945 -8.092512e+06
 1492.940289 -8.412112e+06
 1492.758632 -8.742104e+06
 1492.576976 -9.080664e+06
 1492.395320 -9.425912e+06
 1492.213664 -9.775912e+06
 1492.032008 -1.012871e+07
 1491.850352 -1.048232e+07
 1491.668696 -1.083477e+07
 1491.487040 -1.118411e+07
 1491.305384 -1.152839e+07
 1491.123728 -1.186572e+07
 1490.942072 -1.219422e+07
 1490.760416 -1.251210e+07
 1490.578760 -1.281766e+07
 1490.397104 -1.310930e+07
 1490.215448 -1.338549e+07
 1490.033792 -1.364494e+07
 1489.852136 -1.388647e+07
 1489.670480 -1.410913e+07
 1489.488823 -1.431217e+07
 1489.307167 -1.449509e+07
 1489.125511 -1.465764e+07
 1488.943855 -1.479985e+07
 1488.762199 -1.492202e+07
 1488.580543 -1.502477e+07
 1488.398887 -1.510895e+07
 1488.217231 -1.517569e+07
 1488.035575 -1.522637e+07
