 1505.656212 -7.658300e+06
 1505.474556 -7.718808e+06
 1505.292900 -7.786548e+06
 1505.111244 -7.859248e+06
 1504.929588 -7.934604e+06
 1504.747932 -8.010268e+06
 1504.566276 -8.083948e+06
 1504.384620 -8.153380e+06
 1504.202964 -8.216380e+06
 1504.021308 -8.270860e+06
 1503.839652 -8.314900e+06
 1503.657996 -8.346740e+06
 1503.476340 -8.364852e+06
 1503.294684 -8.367908e+06
 1503.113028 -8.354912e+06
 1502.931372 -8.325156e+06
 1502.749716 -8.278260e+06
 1502.568059 -8.214232e+06
 1502.386403 -8.133416e+06
 1502.204747 -8.036512e+06
 1502.023091 -7.924572e+06
 1501.841435 -7.798960e+06
 1501.659779 -7.661296e+06
 1501.478123 -7.513456e+06
 1501.296467 -7.357444e+06
 1501.114811 -7.195396e+06
 1500.933155 -7.029500e+06
 1500.751499 -6.861912e+06
 1500.569843 -6.694712e+06
 1500.388187 -6.529880e+06
 1500.206531 -6.369196e+06
 1500.024875 -6.214232e+06
 1499.843219 -6.066344e+06
 1499.661563 -5.926596e+06
 1499.479907 -5.795804e+06
 1499.298250 -5.674508e+06
 1499.116594 -5.562988e+06
 1498.934938 -5.461284e+06
 1498.753282 -5.369224e+06
 1498.571626 -5.286464e+06
 1498.389970 -5.212536e+06
 1498.208314 -5.146864e+06
 1498.026658 -5.088844e+06
 1497.845002 -5.037848e+06
 1497.663346 -4.993300e+06
 1497.481690 -4.954736e+06
 1497.300034 -4.921752e+06
 1497.118378 -4.894116e+06
 1496.936722 -4.871764e+06
 1496.755066 -4.854804e+06
 1496.573410 -4.843536e+06
 1496.391754 -4.838440e+06
 1496.210098 -4.840192e+06
 1496.028441 -4.849640e+06
 1495.846785 -4.867780e+06
 1495.665129 -4.895744e+06
 1495.483473 -4.934756e+06
 1495.301817 -4.986112e+06
 1495.120161 -5.051140e+06
 1494.938505 -5.131168e+06
 1494.756849 -5.227464e+06
 1494.575193 -5.341232e+06
 1494.393537 -5.473528e+06
 1494.211881 -5.625292e+06
 1494.030225 -5.797268e+06
 1493.848569 -5.989996e+06
 1493.666913 -6.203792e+06
 1493.485257 -6.438752e+06
 1493.303601 -6.694740e+06
 1493.121945 -6.971352e+06
 1492.940289 -7.267984e+06
 1492.758632 -7.583776e+06
 1492.576976 -7.917676e+06
 1492.395320 -8.268444e+06
 1492.213664 -8.634672e+06
 1492.032008 -9.014796e+06
 1491.850352 -9.407148e+06
 1491.668696 -9.809984e+06
 1491.487040 -1.022151e+07
 1491.305384 -1.063994e+07
 1491.123728 -1.106348e+07
 1490.942072 -1.149042e+07
 1490.760416 -1.191918e+07
 1490.578760 -1.234826e+07
 1490.397104 -1.277633e+07
 1490.215448 -1.320226e+07
 1490.033792 -1.362507e+07
 1489.852136 -1.404398e+07
 1489.670480 -1.445842e+07
 1489.488823 -1.486795e+07
 1489.307167 -1.527228e+07
 1489.125511 -1.567128e+07
 1488.943855 -1.606488e+07
 1488.762199 -1.645305e+07
 1488.580543 -1.683582e+07
 1488.398887 -1.721318e+07
 1488.217231 -1.758509e+07
 1488.035575 -1.795147e+07
 1487.853919 -1.831216e+07
 1487.672263 -1.866694e+07
 1487.490607 -1.901551e+07
 1487.308951 -1.935753e+07
 1487.127295 -1.969260e+07
 1486.945639 -2.002031e+07
 1486.763983 -2.034026e+07
 1486.582327 -2.065206e+07
 1486.400671 -2.095536e+07
 1486.219015 -2.124986e+07
 1486.037358 -2.153534e+07
 1485.855702 -2.181164e+07
 1485.674046 -2.207866e+07
 1485.492390 -2.233637e+07
 1485.310734 -2.258480e+07
 1485.129078 -2.282401e+07
 1484.947422 -2.305410e+07
 1484.765766 -2.327519e+07
 1484.584110 -2.348741e+07
 1484.402454 -2.369090e+07
 1484.220798 -2.388581e+07
 1484.039142 -2.407226e+07
 1483.857486 -2.425040e+07
 1483.675830 -2.442036e+07
 1483.494174 -2.458228e+07
 1483.312518 -2.473631e+07
 1483.130862 -2.488258e+07
 1482.949206 -2.502123e+07
 1482.767549 -2.515239e+07
 1482.585893 -2.527616e+07
 1482.404237 -2.539261e+07
 1482.222581 -2.550180e+07
 1482.040925 -2.560368e+07
 1481.859269 -2.569820e+07
 1481.677613 -2.578521e+07
 1481.495957 -2.586449e+07
 1481.314301 -2.593577e+07
 1481.132645 -2.599871e+07
